report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 12:30:01 +0000 UTC,2023-04-09 12:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000135,7.4E-05,0.000203,0.00027,,,0,,0,,0,129767490.064516,127967232,131694592,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 12:45:01 +0000 UTC,2023-04-09 13:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,6.9E-05,0.000192,0.000272,,,0,,0,,0,129765508.129032,127967232,131567616,259531016.258064,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 13:00:01 +0000 UTC,2023-04-09 13:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,5.7E-05,0.000228,0.000271,,,0,,0,,0,129767490.064516,127967232,131563520,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 13:15:01 +0000 UTC,2023-04-09 13:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,7.1E-05,0.000213,0.000271,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 13:30:01 +0000 UTC,2023-04-09 13:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000137,6.9E-05,0.000187,0.000274,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 13:45:01 +0000 UTC,2023-04-09 14:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000135,6.2E-05,0.000202,0.00027,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 14:00:01 +0000 UTC,2023-04-09 14:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001375,5.4E-05,0.00021,0.000275,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 14:15:01 +0000 UTC,2023-04-09 14:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,6.9E-05,0.000233,0.000271,,,0,,0,,0,129767622.193549,127967232,131694592,259535244.387097,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 14:30:01 +0000 UTC,2023-04-09 14:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000137,6.8E-05,0.00021,0.000274,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 14:45:01 +0000 UTC,2023-04-09 15:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000139,8E-05,0.000197,0.000278,,,0,,0,,0,129767490.064516,127967232,131563520,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 15:00:01 +0000 UTC,2023-04-09 15:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000138,7.1E-05,0.000224,0.000276,,,0,,0,,0,129765508.129033,127967232,131567616,259531016.258065,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 15:15:01 +0000 UTC,2023-04-09 15:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000138,6.3E-05,0.000227,0.000276,,,0,,0,,0,129767490.064516,127967232,131563520,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 15:30:01 +0000 UTC,2023-04-09 15:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000137,6.3E-05,0.000218,0.000274,,,0,,0,,0,129765640.258065,127967232,131567616,259531280.516129,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 15:45:01 +0000 UTC,2023-04-09 16:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000135,7.4E-05,0.000209,0.00027,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 16:00:01 +0000 UTC,2023-04-09 16:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,7.2E-05,0.000207,0.000271,,,0,,0,,0,129767490.064516,127967232,131563520,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 16:15:01 +0000 UTC,2023-04-09 16:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000135,6.6E-05,0.000206,0.00027,,,0,,0,,0,129765442.064516,127967232,131567616,259530884.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 16:30:01 +0000 UTC,2023-04-09 16:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,6.7E-05,0.000216,0.000273,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 16:45:01 +0000 UTC,2023-04-09 17:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,6.4E-05,0.000202,0.000273,,,0,,0,,0,129765574.193549,127967232,131567616,259531148.387097,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 17:00:01 +0000 UTC,2023-04-09 17:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001345,6.9E-05,0.000203,0.000269,,,0,,0,,0,129765772.387097,127967232,131567616,259531544.774194,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 17:15:01 +0000 UTC,2023-04-09 17:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,5.8E-05,0.000215,0.000271,,,0,,0,,0,129765640.258065,127967232,131567616,259531280.516129,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 17:30:01 +0000 UTC,2023-04-09 17:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,5E-05,0.000187,0.000271,,,0,,0,,0,129767556.129032,127967232,131694592,259535112.258064,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 17:45:01 +0000 UTC,2023-04-09 18:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,6.8E-05,0.000213,0.000272,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 18:00:01 +0000 UTC,2023-04-09 18:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000137,7.6E-05,0.000211,0.000274,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 18:15:01 +0000 UTC,2023-04-09 18:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,7.1E-05,0.000201,0.000272,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 18:30:01 +0000 UTC,2023-04-09 18:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001375,7.7E-05,0.000205,0.000275,,,0,,0,,0,129767490.064516,127967232,131694592,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 18:45:01 +0000 UTC,2023-04-09 19:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001375,5.8E-05,0.000203,0.000275,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 19:00:01 +0000 UTC,2023-04-09 19:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000137,7.2E-05,0.000192,0.000274,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 19:15:01 +0000 UTC,2023-04-09 19:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,6.3E-05,0.000205,0.000271,,,0,,0,,0,129769604.129032,127967232,131694592,259539208.258064,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 19:30:01 +0000 UTC,2023-04-09 19:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000134,6.4E-05,0.000203,0.000268,,,0,,0,,0,129765442.064516,127967232,131563520,259530884.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 19:45:01 +0000 UTC,2023-04-09 20:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001345,5.6E-05,0.000197,0.000269,,,0,,0,,0,129767490.064516,127967232,131563520,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 20:00:01 +0000 UTC,2023-04-09 20:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000138,5.6E-05,0.000206,0.000276,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 20:15:01 +0000 UTC,2023-04-09 20:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,5.6E-05,0.000218,0.000272,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 20:30:01 +0000 UTC,2023-04-09 20:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001385,7.2E-05,0.000208,0.000277,,,0,,0,,0,129765442.064516,127967232,131567616,259530884.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 20:45:01 +0000 UTC,2023-04-09 21:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,5.7E-05,0.000211,0.000271,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 21:00:01 +0000 UTC,2023-04-09 21:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,8.1E-05,0.000174,0.000272,,,0,,0,,0,129765442.064516,127967232,131563520,259530884.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 21:15:01 +0000 UTC,2023-04-09 21:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000137,5.4E-05,0.000233,0.000274,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 21:30:01 +0000 UTC,2023-04-09 21:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,6E-05,0.000211,0.000273,,,0,,0,,0,129767556.129032,127967232,131694592,259535112.258064,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 21:45:01 +0000 UTC,2023-04-09 22:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001385,7.1E-05,0.000188,0.000277,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 22:00:01 +0000 UTC,2023-04-09 22:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000138,7E-05,0.000188,0.000276,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 22:15:01 +0000 UTC,2023-04-09 22:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,7.2E-05,0.000209,0.000271,,,0,,0,,0,129765508.129033,127967232,131563520,259531016.258065,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 22:30:01 +0000 UTC,2023-04-09 22:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001375,6.3E-05,0.000224,0.000275,,,0,,0,,0,129765442.064516,127967232,131567616,259530884.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 22:45:01 +0000 UTC,2023-04-09 23:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001345,6.4E-05,0.000204,0.000269,,,0,,0,,0,129765838.451613,127967232,131567616,259531676.903226,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 23:00:01 +0000 UTC,2023-04-09 23:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,7.3E-05,0.000217,0.000273,,,0,,0,,0,129765904.516129,127967232,131571712,259531809.032258,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 23:15:01 +0000 UTC,2023-04-09 23:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,6.3E-05,0.000215,0.000271,,,0,,0,,0,129765838.451613,127967232,131567616,259531676.903226,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 23:30:01 +0000 UTC,2023-04-09 23:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000134,7E-05,0.000204,0.000268,,,0,,0,,0,129765640.258065,127967232,131567616,259531280.516129,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 23:45:01 +0000 UTC,2023-04-10 00:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001345,6.8E-05,0.000199,0.000269,,,0,,0,,0,129767886.451613,127967232,131694592,259535772.903226,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 00:00:01 +0000 UTC,2023-04-10 00:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000135,5.7E-05,0.000188,0.00027,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 00:15:01 +0000 UTC,2023-04-10 00:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001345,6.4E-05,0.000202,0.000269,,,0,,0,,0,129765574.193549,127967232,131567616,259531148.387097,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 00:30:01 +0000 UTC,2023-04-10 00:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,6.4E-05,0.000206,0.000271,,,0,,0,,0,129767622.193549,127967232,131694592,259535244.387097,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 00:45:01 +0000 UTC,2023-04-10 01:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,5.8E-05,0.000196,0.000271,,,0,,0,,0,129765706.322581,127967232,131567616,259531412.645162,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 01:00:01 +0000 UTC,2023-04-10 01:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,7.3E-05,0.0002,0.000272,,,0,,0,,0,129765574.193549,127967232,131567616,259531148.387097,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 01:15:01 +0000 UTC,2023-04-10 01:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000137,5.8E-05,0.000228,0.000274,,,0,,0,,0,129769736.258065,127967232,131694592,259539472.516129,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 01:30:01 +0000 UTC,2023-04-10 01:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000135,5.9E-05,0.000218,0.00027,,,0,,0,,0,129765508.129033,127967232,131563520,259531016.258065,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 01:45:01 +0000 UTC,2023-04-10 02:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001355,7.2E-05,0.0002,0.000271,,,0,,0,,0,129765640.258065,127967232,131567616,259531280.516129,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 02:00:01 +0000 UTC,2023-04-10 02:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,7.2E-05,0.000184,0.000273,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 02:15:01 +0000 UTC,2023-04-10 02:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000137,6.9E-05,0.000209,0.000274,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 02:30:01 +0000 UTC,2023-04-10 02:45:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.0001365,6.8E-05,0.000191,0.000273,,,0,,0,,0,129767556.129032,127967232,131567616,259535112.258064,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 02:45:01 +0000 UTC,2023-04-10 03:00:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,6.5E-05,0.000198,0.000272,,,0,,0,,0,129765442.064516,127967232,131567616,259530884.129032,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 03:00:01 +0000 UTC,2023-04-10 03:15:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000135,5.4E-05,0.000218,0.00027,,,0,,0,,0,129765376,127967232,131563520,259530752,122132480,120508416,123756544,244264960,deployment,python-sample
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 03:15:01 +0000 UTC,2023-04-10 03:30:00 +0000 UTC,python-sample,ReplicaSet,python-sample,deployment,america,test,,0,,0,0.000136,6.5E-05,0.000195,0.000272,,,0,,0,,0,129767490.064516,127967232,131563520,259534980.129032,122132480,120508416,123756544,244264960,deployment,python-sample
